"month","item","definition","uni_lemma","learned","value"
22,164,"сахар","sugar",0,10
22,165,"свекла","beet",0,0
22,166,"слива","plum",0,1
22,167,"сметана","sour cream",0,0
22,169,"соль","salt",0,2
22,174,"торт","cake",0,14
22,175,"тыква","pumpkin",0,0
22,176,"фасоль","beans",0,2
22,177,"фрукт","fruit",0,16
22,178,"хлеб","bread",1,9
22,180,"черника","blueberry",0,3
22,181,"чипсы","chips",0,1
22,182,"чупа-чупс","lollipop",0,0
22,183,"шоколад","chocolate",0,13
22,185,"ягода","berry",0,2
22,186,"яйцо","egg",1,3
22,187,"босоножки","sandals",0,9
22,188,"ботинки","boots",0,0
22,189,"брюки","pants",0,14
22,190,"бусы","beads",0,0
22,191,"валенки","boots",0,0
22,192,"варежки/рукавицы","mittens",0,0
22,195,"кофта","sweater",0,24
22,196,"кроссовки","shoe",0,12
22,197,"куртка","coat",0,16
22,198,"майка","shirt",0,28
22,199,"носки","sock",1,10
22,200,"обувь","shoe",0,12
22,201,"одежда","clothes",0,24
22,202,"пальто","coat",0,16
22,203,"перчатки","gloves",0,0
22,204,"пижама","pajamas",0,0
22,207,"рубашка","shirt",0,28
22,208,"сапоги","boots",0,0
22,209,"свитер","sweater",0,24
22,211,"трусы","underwear",1,1
22,212,"туфли","shoe",0,12
22,214,"шарф","scarf",0,1
22,215,"шорты","shorts",0,10
22,216,"штаны","pants",0,14
22,217,"брови","eyebrows",0,1
22,220,"голова","head",1,16
22,221,"губы","lips",0,1
22,222,"живот","tummy",1,0
22,223,"зубы","tooth",1,0
22,224,"колено","knee",0,1
22,225,"ладонь","palm",0,0
22,226,"лицо","face",0,9
22,227,"лоб","forehead",0,0
22,229,"ногти","nails",0,0
22,231,"палец","finger",1,4
22,232,"плечи","shoulder",0,2
22,234,"ресницы","eyelashes",0,0
22,235,"рот","mouth",1,6
22,236,"рука","arm",1,5
22,239,"шея","neck",0,6
22,240,"щека","cheek",0,1
22,241,"язык","tongue",0,3
22,242,"банка","jar",0,6
22,243,"бумага","paper",0,7
22,244,"бутылочка","bottle",0,3
22,245,"веник","broom",0,2
22,246,"вилка","fork",1,4
22,247,"гвоздь","nail",0,2
22,248,"горшок","potty",1,0
22,249,"деньги","money",0,7
22,250,"картинка","picture",0,4
22,251,"кастрюля","pot",0,7
22,252,"ключи","keys",0,0
22,254,"компьютер","computer",0,1
22,255,"корзина","basket",0,1
22,256,"коробка","box",0,7
22,257,"кошелек","wallet",0,1
22,258,"кружка","cup",0,16
22,260,"лекарство","medicine",0,2
22,261,"ложка","spoon",1,10
22,263,"молоток","hammer",0,2
22,264,"монетка","penny",0,0
22,265,"мусор","trash",0,1
22,266,"мыло","soap",1,5
22,267,"нож","knife",0,5
22,268,"ножницы","scissors",0,0
22,269,"одеяло","blanket",0,2
22,270,"платок","tissue",0,0
22,271,"плита","stove",0,6
22,272,"подушка","pillow",0,2
22,273,"полотенце","towel",0,2
22,274,"посуда","dish",0,4
22,275,"пылесос","vacuum",0,2
22,276,"радио","radio",0,0
22,279,"совок (для мусора)","dustpan",0,1
22,280,"соска","pacifier",0,0
22,281,"стакан","glass",0,10
22,283,"сумка","purse",0,1
22,284,"таблетка","pill",0,1
22,285,"таз","sink",0,4
22,286,"тарелка","plate",0,1
22,287,"телевизор","tv",0,0
22,288,"телефон","telephone",0,0
22,289,"тряпка","rag",0,2
22,290,"утюг","iron",0,0
22,291,"фотоаппарат","camera",0,4
22,292,"холодильник","refrigerator",0,0
22,293,"чайник","teapot",0,0
22,295,"чашка","cup",0,16
22,296,"шампунь","shampoo",0,2
22,297,"швабра","mop",0,4
22,298,"балкон","balcony",0,0
22,299,"ванна","bathtub",0,1
22,300,"дверь","door",1,8
22,301,"диван","couch",0,2
22,302,"душ","shower",0,6
22,303,"зеркало","mirror",0,4
22,304,"ковер","carpet",0,2
22,305,"комната","room",0,8
22,306,"коридор","corridor",0,0
22,307,"кран","faucet",0,1
22,309,"кровать","bed",0,7
22,310,"кухня","kitchen",0,4
22,311,"лестница","ladder",0,1
22,312,"лифт","elevator",0,1
22,314,"мебель","furniture",0,1
22,315,"окно","window",0,2
22,316,"печка","oven",0,3
22,317,"пол","floor",0,5
22,318,"стол","table",0,5
22,319,"стул","chair",1,6
22,320,"ступеньки","stairs",0,1
22,321,"туалет","bathroom",0,4
22,322,"шкаф","closet",0,2
22,324,"ветер","wind",0,1
22,325,"грязь","mud",1,12
22,326,"дерево","tree",0,25
22,327,"дождь","rain",0,19
22,328,"дорога","road",0,3
22,331,"звезда","star",0,3
22,334,"куст","bush",0,2
22,335,"лед","ice",0,5
22,336,"лужа","puddle",1,2
22,337,"луна","moon",0,3
22,338,"мороз","frost",0,0
22,339,"небо","sky",0,6
22,342,"песок","sand",0,4
22,343,"скамейка","bench",0,1
22,346,"солнце","sun",1,9
22,349,"трава","grass",0,3
22,350,"цветы","flower",1,4
22,351,"облако","cloud",0,2
23,39,"баран","sheep",0,2
23,41,"белка","squirrel",1,1
23,43,"воробей","sparrow",0,0
23,44,"ворона","crow",0,1
23,45,"голубь","pigeon",0,0
23,46,"гусь","goose",1,1
23,47,"ёж","hedgehog",0,0
23,48,"жираф","giraffe",0,1
23,49,"жук","bug",1,3
23,50,"заяц","bunny",0,1
23,51,"звери","animal",0,28
23,52,"змея","snake",0,0
23,53,"коза","goat",0,4
23,54,"комар","mosquito",0,1
23,55,"конь","stallion",0,0
23,56,"корова","cow",0,9
23,58,"крокодил","alligator",0,0
23,60,"лев","lion",0,3
23,61,"лиса","fox",1,1
23,62,"лошадь","horse",1,14
23,63,"лягушка","frog",1,0
23,64,"медведь","bear",1,4
23,66,"мышка","mouse",1,3
23,67,"обезьяна","monkey",1,2
23,68,"овечка","sheep",0,2
23,69,"ослик","donkey",0,1
23,70,"петух","rooster",0,1
23,71,"поросенок","piglet",0,0
23,72,"птичка","bird",1,13
23,74,"свинка","pig",0,4
23,77,"сова","owl",0,0
23,78,"тигр","tiger",0,2
23,79,"утка","duck",0,2
23,80,"цыпленок","chick",0,0
23,81,"черепаха","turtle",0,0
23,82,"автобус","bus",1,3
23,83,"велосипед","bicycle",1,1
23,84,"вертолет","helicopter",0,1
23,85,"грузовик","truck",0,2
23,87,"кораблик","boat",0,3
23,89,"паровоз","locomotive",0,0
23,90,"поезд","train",0,2
23,92,"самолет","airplane",1,1
23,93,"санки","sled",1,0
23,94,"трактор","tractor",1,0
23,95,"альбом","album",0,0
23,96,"ведро","bucket",1,1
23,97,"грабли","rake",0,1
23,101,"клей","glue",0,1
23,107,"мозаика/пазл","puzzle",0,0
23,109,"песенка","song",0,3
23,110,"пластилин","play dough",0,0
23,112,"совок","spade",0,1
23,113,"сказка","story",0,0
23,114,"фломастер","marker",0,1
23,115,"формочка","mold",0,0
23,116,"фотографии","picture",0,4
23,118,"юла","top",0,15
23,124,"варенье","jam",0,3
23,129,"горох","peas",0,2
23,131,"еда","food",0,36
23,132,"изюм","raisin",0,0
23,133,"йогурт","yogurt",0,2
23,134,"капуста","cabbage",0,0
23,135,"картошка","potato",1,5
23,138,"киви","kiwi",0,0
