"month","item","definition","uni_lemma","learned","value"
25,232,"escoba","broom",1,21
25,233,"espejo","mirror",0,9
25,249,"radio","radio",0,2
25,253,"taza","cup",1,25
25,255,"tenedor","fork",0,17
25,256,"tijeras","scissors",0,20
25,260,"vela","candle",0,15
25,282,"piedra","rock (object)",1,9
25,304,"estufa","stove",0,16
25,323,"tina","bathtub",0,27
26,20,"puerco","pig",0,26
26,31,"mariposa","butterfly",0,23
26,34,"jirafa","giraffe",0,26
26,35,"hormiga","ant",1,15
26,50,"borrego","lamb",0,32
26,61,"helicóptero","helicopter",0,18
26,67,"barco","boat",0,24
26,146,"falda","skirt",0,14
26,153,"pijama","pajamas",1,12
26,159,"vestido","dress (object)",1,14
26,204,"tambor","drum",0,22
26,224,"cigarros","cigarette",0,18
26,233,"espejo","mirror",1,9
26,249,"radio","radio",1,2
26,255,"tenedor","fork",1,17
26,256,"tijeras","scissors",0,20
26,260,"vela","candle",0,15
26,304,"estufa","stove",0,16
26,323,"tina","bathtub",1,27
27,20,"puerco","pig",1,26
27,31,"mariposa","butterfly",0,23
27,34,"jirafa","giraffe",0,26
27,50,"borrego","lamb",1,32
27,61,"helicóptero","helicopter",0,18
27,67,"barco","boat",1,24
27,146,"falda","skirt",0,14
27,204,"tambor","drum",0,22
27,224,"cigarros","cigarette",0,18
27,256,"tijeras","scissors",1,20
27,260,"vela","candle",0,15
27,304,"estufa","stove",1,16
28,31,"mariposa","butterfly",1,23
28,34,"jirafa","giraffe",0,26
28,61,"helicóptero","helicopter",0,18
28,146,"falda","skirt",1,14
28,204,"tambor","drum",0,22
28,224,"cigarros","cigarette",0,18
28,260,"vela","candle",0,15
29,34,"jirafa","giraffe",0,26
29,61,"helicóptero","helicopter",0,18
29,204,"tambor","drum",0,22
29,224,"cigarros","cigarette",0,18
29,260,"vela","candle",0,15
30,34,"jirafa","giraffe",1,26
30,61,"helicóptero","helicopter",1,18
30,204,"tambor","drum",1,22
30,224,"cigarros","cigarette",1,18
30,260,"vela","candle",1,15
