"month","item","definition","uni_lemma","learned","value"
22,27,"magarac","donkey",0,3
22,28,"majmun","monkey",1,3
22,33,"ovca","sheep",0,4
22,37,"pijetao","rooster",0,1
22,40,"prase","pig",0,3
22,44,"slon","elephant",0,3
22,45,"sova","owl",0,3
22,47,"tigar","tiger",0,4
22,48,"vjeverica","squirrel",0,2
22,50,"vuk","wolf",0,5
22,53,"žaba","frog",0,1
22,55,"životinja","animal",0,6
22,57,"autobus","bus",0,1
22,58,"avion","airplane",1,5
22,59,"bicikl","bicycle",0,2
22,60,"brod","boat",0,0
22,62,"kamion","truck",0,2
22,64,"motor","motorcycle",0,2
22,66,"traktor","tractor",1,1
22,69,"vlak","train",0,2
22,78,"lopatica","shovel",0,3
22,80,"lutka","doll",1,2
22,97,"grašak","peas",0,3
22,107,"jogurt","yogurt",0,4
22,108,"juha","soup",1,3
22,116,"kolač","cake",0,4
22,120,"krumpir","potato",0,4
22,130,"mrkve","carrots",0,4
22,144,"sir","cheese",0,4
22,145,"sladole","ice cream",0,5
22,150,"špinat","spinach",0,1
22,158,"čizme","boots",0,3
22,160,"gumb","button",0,6
22,161,"haljina","dress",0,2
22,162,"hlače","pants",0,3
22,166,"kaput","coat",0,3
22,173,"pidžama","pajamas",0,1
22,176,"rukavice","gloves",0,2
22,178,"šal","scarf",0,3
22,188,"jezik","tongue",0,2
22,189,"koljeno","knee",0,2
22,191,"lice","face",1,3
22,196,"palac","thumb",0,1
22,212,"boca","bottle",0,2
22,216,"čekić","hammer",0,1
22,218,"četka","brush",0,2
22,219,"četkica za zube","toothbrush",0,1
22,223,"jastuk","pillow",0,3
22,231,"kutija","box",0,3
22,233,"lijek","medicine",0,2
22,237,"metla","broom",0,2
22,238,"naočale","glasses",0,2
22,239,"novac","money",1,0
22,240,"novčanik","purse",0,1
22,241,"nož","knife",0,2
22,242,"papir","paper",0,2
22,243,"radio","radio",0,1
22,244,"ručnik","towel",0,3
22,246,"sapun","soap",0,0
22,249,"smeće","trash",0,1
22,251,"svjetlo","light",0,2
22,252,"šalica","cup",0,5
22,253,"škare","scissors",0,2
22,254,"tanjur","plate",0,6
22,256,"usisavač","vacuum",0,0
22,257,"vilica","fork",0,3
22,259,"zvono","bell",0,0
22,264,"garaža","garage",0,2
22,265,"hladnjak","refrigerator",0,3
22,267,"kada (object)","bathtub",1,3
22,268,"kauč","couch",0,3
22,271,"krevet","bed",1,2
22,272,"krevetić","crib",0,1
22,273,"kuhinja","kitchen",0,7
22,274,"kupaonica","bathroom",0,4
22,277,"ormar","wardrobe",0,1
22,280,"prozor","window",1,2
22,284,"stol","table",1,1
22,285,"stolica","chair",1,5
22,287,"štednjak","stove",0,2
22,296,"drvo","tree",0,3
22,298,"kamen","rock",0,2
22,301,"lopata","shovel",0,3
22,304,"mjesec","moon",0,3
22,306,"nebo","sky",0,2
22,309,"park","park",0,2
22,312,"snijeg","snow",0,2
22,315,"sunce","sun",0,3
22,322,"vrt","garden",0,4
22,324,"zvijezda","star",0,4
23,14,"guska","goose",1,5
23,19,"koza","goat",0,5
23,23,"lav","lion",1,3
23,24,"leptir","butterfly",0,4
23,25,"lisica","fox",0,4
23,27,"magarac","donkey",0,3
23,33,"ovca","sheep",0,4
23,37,"pijetao","rooster",0,1
23,40,"prase","pig",1,3
23,44,"slon","elephant",0,3
23,45,"sova","owl",0,3
23,47,"tigar","tiger",0,4
23,48,"vjeverica","squirrel",0,2
23,50,"vuk","wolf",0,5
23,53,"žaba","frog",1,1
23,55,"životinja","animal",0,6
23,57,"autobus","bus",0,1
23,59,"bicikl","bicycle",1,2
23,60,"brod","boat",1,0
23,62,"kamion","truck",1,2
23,64,"motor","motorcycle",1,2
23,69,"vlak","train",1,2
23,78,"lopatica","shovel",0,3
23,97,"grašak","peas",0,3
23,107,"jogurt","yogurt",0,4
23,116,"kolač","cake",1,4
23,120,"krumpir","potato",0,4
23,130,"mrkve","carrots",0,4
23,144,"sir","cheese",1,4
23,145,"sladole","ice cream",0,5
23,150,"špinat","spinach",0,1
23,158,"čizme","boots",0,3
23,160,"gumb","button",0,6
23,161,"haljina","dress",0,2
23,162,"hlače","pants",1,3
23,166,"kaput","coat",0,3
23,173,"pidžama","pajamas",0,1
23,176,"rukavice","gloves",0,2
23,178,"šal","scarf",1,3
23,188,"jezik","tongue",0,2
23,189,"koljeno","knee",0,2
23,196,"palac","thumb",0,1
23,212,"boca","bottle",1,2
23,216,"čekić","hammer",0,1
23,218,"četka","brush",0,2
23,219,"četkica za zube","toothbrush",0,1
23,223,"jastuk","pillow",0,3
23,231,"kutija","box",0,3
23,233,"lijek","medicine",0,2
23,237,"metla","broom",1,2
23,238,"naočale","glasses",1,2
23,240,"novčanik","purse",0,1
23,241,"nož","knife",1,2
23,242,"papir","paper",1,2
23,243,"radio","radio",0,1
23,244,"ručnik","towel",0,3
23,246,"sapun","soap",0,0
23,249,"smeće","trash",0,1
23,251,"svjetlo","light",1,2
23,252,"šalica","cup",0,5
23,253,"škare","scissors",1,2
23,254,"tanjur","plate",0,6
23,256,"usisavač","vacuum",0,0
23,257,"vilica","fork",0,3
23,259,"zvono","bell",0,0
23,264,"garaža","garage",0,2
23,265,"hladnjak","refrigerator",0,3
