"month","item","definition","uni_lemma","learned","value"
23,164,"сахар","sugar",0,5
23,174,"торт","cake",0,5
23,176,"фасоль","beans",0,4
23,177,"фрукт","fruit",0,9
23,182,"чупа-чупс","lollipop",0,2
23,183,"шоколад","chocolate",0,5
23,185,"ягода","berry",0,3
23,187,"босоножки","sandals",0,1
23,188,"ботинки","boots",0,4
23,189,"брюки","pants",0,5
23,191,"валенки","boots",0,4
23,195,"кофта","sweater",1,4
23,196,"кроссовки","shoe",0,3
23,197,"куртка","coat",1,5
23,198,"майка","shirt",0,8
23,200,"обувь","shoe",0,3
23,202,"пальто","coat",0,5
23,203,"перчатки","gloves",0,2
23,204,"пижама","pajamas",0,2
23,205,"платье","dress",0,4
23,207,"рубашка","shirt",0,8
23,208,"сапоги","boots",0,4
23,209,"свитер","sweater",0,4
23,212,"туфли","shoe",0,3
23,214,"шарф","scarf",0,5
23,215,"шорты","shorts",0,6
23,216,"штаны","pants",0,5
23,224,"колено","knee",0,2
23,226,"лицо","face",0,4
23,227,"лоб","forehead",0,4
23,229,"ногти","nails",0,2
23,237,"спина","back",0,1
23,239,"шея","neck",0,6
23,240,"щека","cheek",0,2
23,241,"язык","tongue",0,2
23,242,"банка","jar",0,7
23,243,"бумага","paper",0,2
23,244,"бутылочка","bottle",0,4
23,245,"веник","broom",0,6
23,247,"гвоздь","nail",0,3
23,249,"деньги","money",1,0
23,250,"картинка","picture",0,2
23,251,"кастрюля","pot",0,5
23,252,"ключи","keys",1,2
23,254,"компьютер","computer",0,1
23,256,"коробка","box",0,5
23,258,"кружка","cup",0,5
23,260,"лекарство","medicine",0,3
23,263,"молоток","hammer",0,2
23,264,"монетка","penny",0,1
23,265,"мусор","trash",0,1
23,267,"нож","knife",0,3
23,268,"ножницы","scissors",0,2
23,269,"одеяло","blanket",1,2
23,270,"платок","tissue",0,2
23,271,"плита","stove",0,3
23,272,"подушка","pillow",1,3
23,273,"полотенце","towel",0,5
23,274,"посуда","dish",0,8
23,275,"пылесос","vacuum",0,2
23,276,"радио","radio",0,1
23,279,"совок (для мусора)","dustpan",0,1
23,281,"стакан","glass",0,8
23,283,"сумка","purse",0,1
23,285,"таз","sink",0,5
23,286,"тарелка","plate",0,7
23,288,"телефон","telephone",1,1
23,289,"тряпка","rag",0,3
23,291,"фотоаппарат","camera",0,3
23,292,"холодильник","refrigerator",0,3
23,293,"чайник","teapot",0,6
23,295,"чашка","cup",1,5
23,299,"ванна","bathtub",0,4
23,301,"диван","couch",0,3
23,302,"душ","shower",0,4
23,303,"зеркало","mirror",0,2
23,304,"ковер","carpet",0,2
23,305,"комната","room",0,3
23,306,"коридор","corridor",0,2
23,307,"кран","faucet",0,1
23,309,"кровать","bed",1,3
23,310,"кухня","kitchen",0,11
23,311,"лестница","ladder",0,1
23,312,"лифт","elevator",0,5
23,315,"окно","window",0,3
23,316,"печка","oven",0,2
23,317,"пол","floor",1,2
23,318,"стол","table",1,2
23,320,"ступеньки","stairs",0,2
23,321,"туалет","bathroom",0,6
23,322,"шкаф","closet",0,2
23,324,"ветер","wind",0,2
23,326,"дерево","tree",1,4
23,327,"дождь","rain",1,7
23,328,"дорога","road",0,1
23,331,"звезда","star",0,4
23,332,"камень","rock",0,3
23,337,"луна","moon",0,3
23,338,"мороз","frost",0,1
23,339,"небо","sky",0,3
23,342,"песок","sand",1,0
23,349,"трава","grass",1,1
23,351,"облако","cloud",0,2
24,39,"баран","sheep",0,6
24,43,"воробей","sparrow",0,1
24,44,"ворона","crow",1,3
24,48,"жираф","giraffe",0,3
24,50,"заяц","bunny",1,2
24,51,"звери","animal",0,7
24,52,"змея","snake",0,2
24,53,"коза","goat",0,6
24,54,"комар","mosquito",0,2
24,56,"корова","cow",1,4
24,60,"лев","lion",1,4
24,68,"овечка","sheep",0,6
24,69,"ослик","donkey",0,3
24,70,"петух","rooster",0,1
24,74,"свинка","pig",0,4
24,77,"сова","owl",1,3
24,78,"тигр","tiger",1,4
24,79,"утка","duck",1,4
24,80,"цыпленок","chick",0,3
24,81,"черепаха","turtle",1,4
24,85,"грузовик","truck",0,3
24,87,"кораблик","boat",1,0
24,90,"поезд","train",0,2
24,100,"кисточка","brush",0,3
24,103,"краски","paint",0,3
24,112,"совок","spade",0,2
24,116,"фотографии","picture",0,2
24,118,"юла","top",0,4
24,124,"варенье","jam",0,2
24,129,"горох","peas",0,5
24,131,"еда","food",0,3
24,132,"изюм","raisin",0,4
24,133,"йогурт","yogurt",0,5
24,134,"капуста","cabbage",0,3
24,143,"кофе","coffee",0,6
24,150,"масло","butter",1,4
24,151,"мед","honey",0,4
24,154,"мороженое","ice cream",0,5
24,159,"пирог","cake",0,5
24,160,"помидор","tomato",1,5
24,161,"пряник","cookie",0,8
24,162,"рис","rice",0,3
24,164,"сахар","sugar",0,5
24,174,"торт","cake",1,5
24,176,"фасоль","beans",0,4
24,177,"фрукт","fruit",0,9
24,182,"чупа-чупс","lollipop",0,2
24,183,"шоколад","chocolate",0,5
24,185,"ягода","berry",0,3
24,187,"босоножки","sandals",0,1
24,188,"ботинки","boots",1,4
24,189,"брюки","pants",0,5
24,191,"валенки","boots",0,4
24,196,"кроссовки","shoe",0,3
24,198,"майка","shirt",1,8
24,200,"обувь","shoe",0,3
24,202,"пальто","coat",0,5
24,203,"перчатки","gloves",0,2
