"month","item","definition","uni_lemma","learned","value"
23,215,"klokke","clock",0,12
23,216,"saks","scissors",0,28
23,221,"kost","broom",0,28
23,226,"børste","brush",0,25
23,228,"skål","bowl",0,34
23,230,"krus","cup",0,34
23,236,"lampe","lamp",0,10
23,238,"flaske","bottle",0,21
23,241,"gaffel","fork",1,25
23,243,"tallerken","plate",0,38
23,250,"hammer","hammer",0,31
23,255,"tæppe","carpet",0,29
23,256,"kam","comb",0,49
23,262,"kasse","box",0,42
23,263,"radio","radio",0,4
23,267,"badekar","bathtub",0,35
23,274,"ovn","oven",0,25
23,282,"garage","garage",0,26
23,284,"vask","sink",0,23
23,289,"sofa","couch",0,48
23,291,"komfur","stove",0,24
23,292,"soveværelse","bedroom",0,13
23,324,"kælk","sled",0,47
24,14,"gås","goose",0,43
24,25,"bjørn","bear",0,46
24,27,"pingvin","penguin",0,38
24,31,"egern","squirrel",0,44
24,33,"skildpadde","turtle",0,44
24,36,"sommerfugl","butterfly",1,35
24,39,"tiger","tiger",1,41
24,42,"ugle","owl",0,31
24,43,"frø","frog",1,32
24,49,"får","sheep",1,35
24,51,"æsel","donkey",0,34
24,52,"giraf","giraffe",1,38
24,53,"kylling (animal)","chicken",0,42
24,55,"lam","lamb",0,40
24,58,"motorcykel","motorcycle",0,21
24,60,"helikopter","helicopter",0,23
24,69,"lastbil","truck",1,23
24,72,"legetøj","toy",0,8
24,153,"ærter","peas",0,34
24,159,"bluse","shirt",1,22
24,163,"kjole","dress",1,23
24,171,"frakke","coat",0,25
24,175,"nattøj","pajamas",1,17
24,177,"halskæde","necklace",0,10
24,179,"trøje","sweater",1,20
24,215,"klokke","clock",0,12
24,216,"saks","scissors",0,28
24,221,"kost","broom",0,28
24,226,"børste","brush",0,25
24,228,"skål","bowl",0,34
24,230,"krus","cup",0,34
24,236,"lampe","lamp",0,10
24,238,"flaske","bottle",0,21
24,243,"tallerken","plate",1,38
24,250,"hammer","hammer",1,31
24,255,"tæppe","carpet",0,29
24,256,"kam","comb",0,49
24,262,"kasse","box",0,42
24,263,"radio","radio",0,4
24,267,"badekar","bathtub",0,35
24,274,"ovn","oven",0,25
24,282,"garage","garage",0,26
24,284,"vask","sink",0,23
24,289,"sofa","couch",0,48
24,291,"komfur","stove",0,24
24,292,"soveværelse","bedroom",0,13
24,324,"kælk","sled",0,47
25,14,"gås","goose",0,43
25,25,"bjørn","bear",0,46
25,27,"pingvin","penguin",0,38
25,31,"egern","squirrel",0,44
25,33,"skildpadde","turtle",0,44
25,42,"ugle","owl",0,31
25,51,"æsel","donkey",0,34
25,53,"kylling (animal)","chicken",1,42
25,55,"lam","lamb",0,40
25,58,"motorcykel","motorcycle",1,21
25,60,"helikopter","helicopter",0,23
25,72,"legetøj","toy",1,8
25,153,"ærter","peas",0,34
25,171,"frakke","coat",0,25
25,177,"halskæde","necklace",0,10
25,215,"klokke","clock",0,12
25,216,"saks","scissors",1,28
25,221,"kost","broom",1,28
25,226,"børste","brush",1,25
25,228,"skål","bowl",0,34
25,230,"krus","cup",0,34
25,236,"lampe","lamp",1,10
25,238,"flaske","bottle",0,21
25,255,"tæppe","carpet",0,29
25,256,"kam","comb",0,49
25,262,"kasse","box",0,42
25,263,"radio","radio",0,4
25,267,"badekar","bathtub",1,35
25,274,"ovn","oven",0,25
25,282,"garage","garage",0,26
25,284,"vask","sink",0,23
25,289,"sofa","couch",1,48
25,291,"komfur","stove",0,24
25,292,"soveværelse","bedroom",0,13
25,324,"kælk","sled",0,47
26,14,"gås","goose",0,43
26,25,"bjørn","bear",1,46
26,27,"pingvin","penguin",0,38
26,31,"egern","squirrel",0,44
26,33,"skildpadde","turtle",1,44
26,42,"ugle","owl",1,31
26,51,"æsel","donkey",0,34
26,55,"lam","lamb",0,40
26,60,"helikopter","helicopter",0,23
26,153,"ærter","peas",1,34
26,171,"frakke","coat",0,25
26,177,"halskæde","necklace",0,10
26,215,"klokke","clock",0,12
26,228,"skål","bowl",1,34
26,230,"krus","cup",0,34
26,238,"flaske","bottle",1,21
26,255,"tæppe","carpet",1,29
26,256,"kam","comb",1,49
26,262,"kasse","box",1,42
26,263,"radio","radio",0,4
26,274,"ovn","oven",1,25
26,282,"garage","garage",0,26
26,284,"vask","sink",0,23
26,291,"komfur","stove",0,24
26,292,"soveværelse","bedroom",0,13
26,324,"kælk","sled",0,47
27,14,"gås","goose",0,43
27,27,"pingvin","penguin",1,38
27,31,"egern","squirrel",0,44
27,51,"æsel","donkey",0,34
27,55,"lam","lamb",1,40
27,60,"helikopter","helicopter",0,23
27,171,"frakke","coat",0,25
27,177,"halskæde","necklace",0,10
27,215,"klokke","clock",0,12
27,230,"krus","cup",0,34
27,263,"radio","radio",0,4
27,282,"garage","garage",0,26
