"month","item","definition","uni_lemma","learned","value"
20,292,"soveværelse","bedroom",0,6
20,293,"vugge","crib",0,1
20,295,"stol","chair",0,5
20,298,"måne","moon",0,3
20,299,"sol","sun",0,3
20,300,"blomst","flower",0,4
20,302,"sten","rock",0,2
20,307,"regn","rain",0,3
20,308,"stjerne","star",0,4
20,316,"skovl","shovel",0,3
20,317,"træ","tree",0,3
20,321,"himmel","sky",0,2
20,325,"sne","snow",0,2
21,13,"abe","monkey",0,3
21,14,"gås","goose",0,5
21,15,"løve","lion",0,4
21,16,"and","duck",0,3
21,18,"mus","mouse",0,2
21,20,"hest","horse",1,7
21,25,"bjørn","bear",0,5
21,26,"hvalp","puppy",0,1
21,27,"pingvin","penguin",0,3
21,28,"dyr","animal",0,7
21,31,"egern","squirrel",0,2
21,33,"skildpadde","turtle",0,3
21,34,"elefant","elephant",0,4
21,36,"sommerfugl","butterfly",0,4
21,38,"kanin","bunny",0,2
21,39,"tiger","tiger",0,4
21,40,"flue","fly",0,3
21,41,"kat","cat",1,2
21,42,"ugle","owl",0,3
21,43,"frø","frog",0,2
21,49,"får","sheep",0,6
21,51,"æsel","donkey",0,3
21,52,"giraf","giraffe",0,2
21,54,"gris","pig",0,3
21,55,"lam","lamb",0,3
21,57,"flyvemaskine","airplane",0,5
21,58,"motorcykel","motorcycle",0,2
21,64,"tog","train",0,2
21,65,"bus","bus",1,1
21,68,"cykel","bicycle",0,2
21,69,"lastbil","truck",0,2
21,70,"ballon","balloon",0,3
21,80,"klods","block",0,2
21,82,"dukke","doll",0,2
21,93,"slik","candy",0,1
21,97,"boller","bun",1,4
21,98,"kød","meat",0,2
21,99,"smør","butter",0,3
21,103,"brød","bread",0,4
21,119,"ost","cheese",0,6
21,130,"gulerødder","carrots",0,3
21,134,"pizza","pizza",0,2
21,136,"havregryn","cereal",0,4
21,145,"juice","juice",1,2
21,146,"rosiner","raisin",0,3
21,147,"æble","apple",0,3
21,148,"kaffe","coffee",0,4
21,150,"æg","egg",0,1
21,151,"kage(r)","cake",0,2
21,153,"ærter","peas",0,2
21,157,"hue","hat",0,7
21,159,"bluse","shirt",0,6
21,160,"jakke","jacket",0,5
21,161,"strømper","sock",0,1
21,162,"bukser","pants",0,4
21,163,"kjole","dress",0,2
21,164,"støvler","boots",0,3
21,166,"knap","button",0,8
21,171,"frakke","coat",0,5
21,172,"lynlås","zipper",0,4
21,175,"nattøj","pajamas",0,1
21,178,"shorts","shorts",0,3
21,179,"trøje","sweater",0,3
21,184,"sokker","sock",0,1
21,187,"hår","hair",1,3
21,189,"ansigt","face",0,4
21,190,"kind","cheek",0,2
21,191,"tænder","tooth",0,2
21,192,"arm","arm",0,4
21,193,"knæ","knee",0,2
21,195,"ben","leg",0,2
21,200,"tunge","tongue",0,2
21,201,"finger","finger",0,4
21,202,"mund","mouth",0,4
21,203,"tå","toe",0,1
21,209,"øre","ear",1,3
21,210,"hoved","head",0,4
21,211,"næse","nose",1,4
21,212,"hånd","hand",0,4
21,214,"affald","trash",0,1
21,215,"klokke","clock",0,1
21,216,"saks","scissors",0,1
21,218,"kop","cup",0,4
21,221,"kost","broom",0,2
21,223,"briller","glasses",0,2
21,225,"skrald","trash",0,1
21,226,"børste","brush",0,2
21,228,"skål","bowl",0,7
21,230,"krus","cup",0,4
21,232,"dyne","blanket",0,2
21,236,"lampe","lamp",0,2
21,237,"støvsuger","vacuum",0,1
21,238,"flaske","bottle",0,2
21,239,"lys","light",0,2
