"month","item","definition","uni_lemma","learned","value"
21,297,"dvorište","backyard",0,0
21,298,"kamen","rock",0,0
21,301,"lopata","shovel",0,0
21,303,"ljuljačka","swing",0,0
21,304,"mjesec","moon",0,0
21,306,"nebo","sky",0,0
21,309,"park","park",0,0
21,312,"snijeg","snow",0,0
21,315,"sunce","sun",0,0
21,322,"vrt","garden",0,0
21,324,"zvijezda","star",0,0
22,13,"buba","bug",1,0
22,14,"guska","goose",0,6
22,19,"koza","goat",0,8
22,23,"lav","lion",0,4
22,24,"leptir","butterfly",0,7
22,25,"lisica","fox",0,3
22,27,"magarac","donkey",0,1
22,28,"majmun","monkey",1,1
22,33,"ovca","sheep",0,6
22,36,"pčela","bee",0,0
22,37,"pijetao","rooster",0,1
22,40,"prase","pig",0,3
22,44,"slon","elephant",0,3
22,45,"sova","owl",0,4
22,47,"tigar","tiger",0,7
22,48,"vjeverica","squirrel",0,0
22,50,"vuk","wolf",0,7
22,53,"žaba","frog",0,0
22,55,"životinja","animal",0,12
22,57,"autobus","bus",0,1
22,58,"avion","airplane",1,5
22,59,"bicikl","bicycle",0,1
22,60,"brod","boat",0,0
22,62,"kamion","truck",0,1
22,63,"kolica","stroller",0,0
22,64,"motor","motorcycle",0,2
22,66,"traktor","tractor",1,0
22,67,"tramvaj","tram",0,0
22,69,"vlak","train",0,1
22,74,"igračka","toy",0,0
22,78,"lopatica","shovel",0,0
22,80,"lutka","doll",1,0
22,82,"olovka","pen/pencil",0,0
22,95,"čokolino","cheerios",0,0
22,97,"grašak","peas",0,0
22,98,"griz","semolina",0,0
22,107,"jogurt","yogurt",0,8
22,108,"juha","soup",1,0
22,116,"kolač","cake",0,4
22,120,"krumpir","potato",0,7
22,130,"mrkve","carrots",0,0
22,131,"naranča","orange (food)",0,0
22,144,"sir","cheese",0,7
22,145,"sladole","ice cream",0,10
22,150,"špinat","spinach",0,0
22,151,"tijesto","pasta",0,0
22,158,"čizme","boots",0,1
22,159,"gaćice","underpants",0,0
22,160,"gumb","button",0,4
22,161,"haljina","dress",0,0
22,162,"hlače","pants",0,0
22,166,"kaput","coat",0,2
22,169,"majica","t-shirt",0,0
22,173,"pidžama","pajamas",0,0
